0.343693711952,0.197127320469
0.530966093126,0.307151871428
0.312374778697,0.281222096425
0.477448380278,0.398961269782
0.956381400232,0.936276245968
0.682846652194,0.664153750161
0.312374778697,0.281222096425
0.975899387992,0.731924540994
0.975899387992,0.731924540994
0.314465011224,0.292648565226
0.264465335795,0.254578430434
0.247352129032,0.199484872635
0.553373215395,0.539811715405
0.512082614532,0.478190700116
